9736;43;208;254;Ocean;x; #Ocean
9737;31;208;217;Ocean;x; #Ocean
9738;72;157;252;Ocean;x; #Ocean
9739;129;207;220;Ocean;x; #Ocean
9740;119;207;244;Ocean;x; #Ocean
9741;35;207;207;Ocean;x; #Ocean
9742;20;135;237;Ocean;x; #Ocean
9743;29;207;213;Ocean;x; #Ocean
9744;37;138;217;Ocean;x; #Ocean
9745;134;206;226;Ocean;x; #Ocean
9746;73;157;246;Ocean;x; #Ocean
9747;83;206;247;Ocean;x; #Ocean
9748;74;206;226;Ocean;x; #Ocean
9749;73;206;228;Ocean;x; #Ocean
9750;63;149;206;Ocean;x; #Ocean
9751;30;205;234;Ocean;x; #Ocean
9752;69;152;202;Ocean;x; #Ocean
9753;100;204;210;Ocean;x; #Ocean
9754;98;163;243;Ocean;x; #Ocean
9755;84;163;227;Ocean;x; #Ocean
9756;124;203;221;Ocean;x; #Ocean
9757;114;203;225;Ocean;x; #Ocean
9758;108;203;207;Ocean;x; #Ocean
9759;98;203;242;Ocean;x; #Ocean
9760;57;203;219;Ocean;x; #Ocean
9761;29;203;215;Ocean;x; #Ocean
9762;101;202;239;Ocean;x; #Ocean
9763;62;202;204;Ocean;x; #Ocean
9764;38;202;249;Ocean;x; #Ocean
9765;34;202;243;Ocean;x; #Ocean
9766;64;176;206;Ocean;x; #Ocean
9767;91;177;202;Ocean;x; #Ocean
9768;111;214;250;Ocean;x; #Ocean
9769;90;201;230;Ocean;x; #Ocean
9770;72;201;235;Ocean;x; #Ocean
9771;64;201;220;Ocean;x; #Ocean
9772;62;201;217;Ocean;x; #Ocean
9773;55;201;202;Ocean;x; #Ocean
9774;27;201;240;Ocean;x; #Ocean
9775;129;200;230;Ocean;x; #Ocean
9776;122;200;218;Ocean;x; #Ocean
9777;117;200;253;Ocean;x; #Ocean
9778;87;200;207;Ocean;x; #Ocean
9779;71;200;211;Ocean;x; #Ocean
9780;44;200;208;Ocean;x; #Ocean
9781;127;212;243;Ocean;x; #Ocean
9782;144;195;217;Ocean;x; #Ocean
9783;136;199;235;Ocean;x; #Ocean
9784;133;199;255;Ocean;x; #Ocean
9785;98;199;217;Ocean;x; #Ocean
9786;89;199;241;Ocean;x; #Ocean
9787;54;199;238;Ocean;x; #Ocean
9788;147;198;240;Ocean;x; #Ocean
9789;86;198;222;Ocean;x; #Ocean
9790;67;198;218;Ocean;x; #Ocean
9791;66;198;247;Ocean;x; #Ocean
9792;129;197;209;Ocean;x; #Ocean
9793;90;197;211;Ocean;x; #Ocean
9794;72;197;225;Ocean;x; #Ocean
9795;51;196;238;Ocean;x; #Ocean
9796;27;196;228;Ocean;x; #Ocean
9797;21;196;213;Ocean;x; #Ocean
9798;144;195;231;Ocean;x; #Ocean
9799;140;195;231;Ocean;x; #Ocean
9800;71;195;231;Ocean;x; #Ocean
9801;68;195;235;Ocean;x; #Ocean
9802;62;195;236;Ocean;x; #Ocean
9803;53;195;251;Ocean;x; #Ocean
9804;34;195;249;Ocean;x; #Ocean
9805;123;194;221;Ocean;x; #Ocean
9806;79;194;247;Ocean;x; #Ocean
9807;57;194;251;Ocean;x; #Ocean
9808;33;194;213;Ocean;x; #Ocean
9809;131;193;213;Ocean;x; #Ocean
9810;106;193;218;Ocean;x; #Ocean
9811;84;151;248;Ocean;x; #Ocean
9812;118;192;233;Ocean;x; #Ocean
9813;91;192;212;Ocean;x; #Ocean
9814;59;192;229;Ocean;x; #Ocean
9815;137;191;208;Ocean;x; #Ocean
9816;121;191;201;Ocean;x; #Ocean
9817;34;191;228;Ocean;x; #Ocean
9818;121;190;239;Ocean;x; #Ocean
9819;98;190;201;Ocean;x; #Ocean
9820;80;190;240;Ocean;x; #Ocean
9821;66;190;204;Ocean;x; #Ocean
9822;130;189;219;Ocean;x; #Ocean
9823;114;189;223;Ocean;x; #Ocean
9824;112;189;231;Ocean;x; #Ocean
9825;110;189;255;Ocean;x; #Ocean
9826;65;189;202;Ocean;x; #Ocean
9827;48;189;205;Ocean;x; #Ocean
9828;37;189;206;Ocean;x; #Ocean
9829;35;189;255;Ocean;x; #Ocean
9830;121;188;254;Ocean;x; #Ocean
9831;110;188;225;Ocean;x; #Ocean
9832;104;188;203;Ocean;x; #Ocean
9833;73;188;208;Ocean;x; #Ocean
9834;49;188;210;Ocean;x; #Ocean
9835;47;188;212;Ocean;x; #Ocean
9836;41;188;232;Ocean;x; #Ocean
9837;28;188;242;Ocean;x; #Ocean
9838;118;187;237;Ocean;x; #Ocean
9839;111;187;211;Ocean;x; #Ocean
9840;104;187;241;Ocean;x; #Ocean
9841;91;187;254;Ocean;x; #Ocean
9842;90;187;245;Ocean;x; #Ocean
9843;41;187;242;Ocean;x; #Ocean
9844;96;186;245;Ocean;x; #Ocean
9845;30;186;207;Ocean;x; #Ocean
9846;23;186;210;Ocean;x; #Ocean
9847;106;185;207;Ocean;x; #Ocean
9848;101;185;250;Ocean;x; #Ocean
9849;86;185;217;Ocean;x; #Ocean
9850;78;185;247;Ocean;x; #Ocean
9851;65;185;241;Ocean;x; #Ocean
9852;43;185;211;Ocean;x; #Ocean
9853;35;185;225;Ocean;x; #Ocean
9854;28;185;249;Ocean;x; #Ocean
9855;95;184;247;Ocean;x; #Ocean
9856;93;183;217;Ocean;x; #Ocean
9857;28;183;209;Ocean;x; #Ocean
9858;38;202;254;Ocean;x; #Ocean
9859;101;182;239;Ocean;x; #Ocean
9860;90;182;237;Ocean;x; #Ocean
9861;76;182;202;Ocean;x; #Ocean
9862;49;182;218;Ocean;x; #Ocean
9863;43;182;204;Ocean;x; #Ocean
9864;121;181;201;Ocean;x; #Ocean
9865;116;181;225;Ocean;x; #Ocean
9866;34;181;250;Ocean;x; #Ocean
9867;27;181;213;Ocean;x; #Ocean
9868;45;216;247;Ocean;x; #Ocean
9869;126;190;245;Ocean;x; #Ocean
9870;113;180;231;Ocean;x; #Ocean
9871;103;180;234;Ocean;x; #Ocean
9872;25;190;201;Ocean;x; #Ocean
9873;53;180;220;Ocean;x; #Ocean
9874;39;180;232;Ocean;x; #Ocean
9875;36;180;242;Ocean;x; #Ocean
9876;105;167;206;Ocean;x; #Ocean
9877;109;179;237;Ocean;x; #Ocean
9878;66;179;246;Ocean;x; #Ocean
9879;51;179;246;Ocean;x; #Ocean
9880;119;186;224;Ocean;x; #Ocean
9881;74;159;215;Ocean;x; #Ocean
9882;122;178;220;Ocean;x; #Ocean
9883;112;178;210;Ocean;x; #Ocean
9884;56;159;215;Ocean;x; #Ocean
9885;86;178;235;Ocean;x; #Ocean
9886;79;178;233;Ocean;x; #Ocean
9887;62;174;238;Ocean;x; #Ocean
9888;61;178;230;Ocean;x; #Ocean
9889;50;178;232;Ocean;x; #Ocean
9890;51;146;211;Ocean;x; #Ocean
9891;61;180;237;Ocean;x; #Ocean
9892;112;177;242;Ocean;x; #Ocean
9893;87;177;207;Ocean;x; #Ocean
9894;58;177;202;Ocean;x; #Ocean
9895;48;177;222;Ocean;x; #Ocean
9896;123;176;228;Ocean;x; #Ocean
9897;120;176;213;Ocean;x; #Ocean
9898;98;176;201;Ocean;x; #Ocean
9899;88;176;210;Ocean;x; #Ocean
9900;66;176;214;Ocean;x; #Ocean
9901;64;176;208;Ocean;x; #Ocean
9902;40;176;202;Ocean;x; #Ocean
9903;34;128;202;Ocean;x; #Ocean
9904;54;132;218;Ocean;x; #Ocean
9905;112;175;252;Ocean;x; #Ocean
9906;80;175;241;Ocean;x; #Ocean
9907;69;175;240;Ocean;x; #Ocean
9908;60;134;250;Ocean;x; #Ocean
9909;25;175;239;Ocean;x; #Ocean
9910;22;175;211;Ocean;x; #Ocean
9911;67;174;224;Ocean;x; #Ocean
9912;52;142;238;Ocean;x; #Ocean
9913;63;174;227;Ocean;x; #Ocean
9914;62;174;235;Ocean;x; #Ocean
9915;33;145;215;Ocean;x; #Ocean
9916;56;144;251;Ocean;x; #Ocean
9917;106;173;205;Ocean;x; #Ocean
9918;94;173;205;Ocean;x; #Ocean
9919;87;173;205;Ocean;x; #Ocean
9920;84;173;255;Ocean;x; #Ocean
9921;74;173;249;Ocean;x; #Ocean
9922;73;173;218;Ocean;x; #Ocean
9923;54;173;230;Ocean;x; #Ocean
9924;28;173;234;Ocean;x; #Ocean
9925;63;171;202;Ocean;x; #Ocean
9926;101;172;230;Ocean;x; #Ocean
9927;97;172;216;Ocean;x; #Ocean
9928;95;172;224;Ocean;x; #Ocean
9929;51;172;207;Ocean;x; #Ocean
9930;21;172;249;Ocean;x; #Ocean
9931;92;171;204;Ocean;x; #Ocean
9932;82;171;240;Ocean;x; #Ocean
9933;77;171;202;Ocean;x; #Ocean
9934;60;171;235;Ocean;x; #Ocean
9935;104;170;209;Ocean;x; #Ocean
9936;48;170;225;Ocean;x; #Ocean
9937;35;170;227;Ocean;x; #Ocean
9938;77;214;247;Ocean;x; #Ocean
9939;108;169;228;Ocean;x; #Ocean
9940;102;169;224;Ocean;x; #Ocean
9941;27;169;219;Ocean;x; #Ocean
9942;123;188;215;Ocean;x; #Ocean
9943;117;168;244;Ocean;x; #Ocean
9944;61;168;227;Ocean;x; #Ocean
9945;57;168;205;Ocean;x; #Ocean
9946;26;168;213;Ocean;x; #Ocean
9947;116;199;218;Ocean;x; #Ocean
9948;41;167;238;Ocean;x; #Ocean
9949;106;166;252;Ocean;x; #Ocean
9950;84;166;203;Ocean;x; #Ocean
9951;60;166;203;Ocean;x; #Ocean
9952;111;165;221;Ocean;x; #Ocean
9953;107;165;242;Ocean;x; #Ocean
9954;81;213;250;Ocean;x; #Ocean
9955;65;165;220;Ocean;x; #Ocean
9956;49;165;247;Ocean;x; #Ocean
9957;40;165;233;Ocean;x; #Ocean
9958;37;165;218;Ocean;x; #Ocean
9959;84;164;252;Ocean;x; #Ocean
9960;73;164;240;Ocean;x; #Ocean
9961;51;164;234;Ocean;x; #Ocean
9962;30;164;208;Ocean;x; #Ocean
9963;24;164;204;Ocean;x; #Ocean
9964;141;225;238;Ocean;x; #Ocean
9965;58;163;233;Ocean;x; #Ocean
9966;49;163;228;Ocean;x; #Ocean
9967;45;163;202;Ocean;x; #Ocean
9968;43;163;205;Ocean;x; #Ocean
9969;30;163;213;Ocean;x; #Ocean
9970;106;162;218;Ocean;x; #Ocean
9971;99;162;241;Ocean;x; #Ocean
9972;90;162;227;Ocean;x; #Ocean
9973;88;162;234;Ocean;x; #Ocean
9974;87;162;210;Ocean;x; #Ocean
9975;83;162;245;Ocean;x; #Ocean
9976;79;162;239;Ocean;x; #Ocean
9977;71;162;245;Ocean;x; #Ocean
9978;58;162;209;Ocean;x; #Ocean
9979;29;162;209;Ocean;x; #Ocean
9980;72;161;202;Ocean;x; #Ocean
9981;44;161;226;Ocean;x; #Ocean
9982;97;160;254;Ocean;x; #Ocean
9983;94;160;214;Ocean;x; #Ocean
9984;59;160;206;Ocean;x; #Ocean
9985;56;160;219;Ocean;x; #Ocean
9986;33;160;243;Ocean;x; #Ocean
9987;50;135;243;Ocean;x; #Ocean
9988;57;159;214;Ocean;x; #Ocean
9989;50;159;249;Ocean;x; #Ocean
9990;31;159;201;Ocean;x; #Ocean
9991;29;159;255;Ocean;x; #Ocean
9992;53;158;229;Ocean;x; #Ocean
9993;50;158;234;Ocean;x; #Ocean
9994;47;158;234;Ocean;x; #Ocean
9995;27;158;206;Ocean;x; #Ocean
9996;25;158;217;Ocean;x; #Ocean
9997;20;158;210;Ocean;x; #Ocean
9998;75;157;224;Ocean;x; #Ocean
9999;74;157;211;Ocean;x; #Ocean
10000;68;157;220;Ocean;x; #Ocean
10001;21;157;215;Ocean;x; #Ocean
10002;102;156;240;Ocean;x; #Ocean
10003;93;156;234;Ocean;x; #Ocean
10004;41;156;231;Ocean;x; #Ocean
10005;81;155;250;Ocean;x; #Ocean
10006;41;155;251;Ocean;x; #Ocean
10007;39;155;247;Ocean;x; #Ocean
10008;104;154;241;Ocean;x; #Ocean
10009;53;154;221;Ocean;x; #Ocean
10010;42;154;201;Ocean;x; #Ocean
10011;37;154;208;Ocean;x; #Ocean
10012;22;154;250;Ocean;x; #Ocean
10013;89;153;254;Ocean;x; #Ocean
10014;45;153;244;Ocean;x; #Ocean
10015;59;205;235;Ocean;x; #Ocean
10016;55;207;235;Ocean;x; #Ocean
10017;90;152;245;Ocean;x; #Ocean
10018;88;152;208;Ocean;x; #Ocean
10019;70;152;221;Ocean;x; #Ocean
10020;58;152;201;Ocean;x; #Ocean
10021;57;152;237;Ocean;x; #Ocean
10022;54;152;216;Ocean;x; #Ocean
10023;46;152;217;Ocean;x; #Ocean
10024;36;152;228;Ocean;x; #Ocean
10025;24;152;209;Ocean;x; #Ocean
10026;97;151;225;Ocean;x; #Ocean
10027;95;151;222;Ocean;x; #Ocean
10028;72;151;240;Ocean;x; #Ocean
10029;70;151;214;Ocean;x; #Ocean
10030;84;150;238;Ocean;x; #Ocean
10031;39;150;230;Ocean;x; #Ocean
10032;23;150;220;Ocean;x; #Ocean
10033;36;218;228;Ocean;x; #Ocean
10034;85;149;229;Ocean;x; #Ocean
10035;43;149;230;Ocean;x; #Ocean
10036;37;216;232;Ocean;x; #Ocean
10037;44;200;246;Ocean;x; #Ocean
10038;77;148;239;Ocean;x; #Ocean
10039;25;175;241;Ocean;x; #Ocean
10040;24;175;241;Ocean;x; #Ocean
10041;24;148;218;Ocean;x; #Ocean
10042;111;165;229;Ocean;x; #Ocean
10043;80;147;248;Ocean;x; #Ocean
10044;63;147;210;Ocean;x; #Ocean
10045;49;147;213;Ocean;x; #Ocean
10046;94;155;204;Ocean;x; #Ocean
10047;38;147;239;Ocean;x; #Ocean
10048;49;146;211;Ocean;x; #Ocean
10049;40;146;244;Ocean;x; #Ocean
10050;64;150;204;Ocean;x; #Ocean
10051;135;188;220;Ocean;x; #Ocean
10052;93;145;243;Ocean;x; #Ocean
10053;91;145;235;Ocean;x; #Ocean
10054;88;145;238;Ocean;x; #Ocean
10055;72;145;211;Ocean;x; #Ocean
10056;66;145;212;Ocean;x; #Ocean
10057;52;145;224;Ocean;x; #Ocean
10058;32;145;211;Ocean;x; #Ocean
10059;27;145;214;Ocean;x; #Ocean
10060;23;145;209;Ocean;x; #Ocean
10061;25;139;211;Ocean;x; #Ocean
10062;91;144;205;Ocean;x; #Ocean
10063;83;144;215;Ocean;x; #Ocean
10064;49;144;214;Ocean;x; #Ocean
10065;48;144;245;Ocean;x; #Ocean
10066;46;144;225;Ocean;x; #Ocean
10067;44;144;233;Ocean;x; #Ocean
10068;42;144;208;Ocean;x; #Ocean
10069;40;144;236;Ocean;x; #Ocean
10070;30;144;208;Ocean;x; #Ocean
10071;74;143;218;Ocean;x; #Ocean
10072;77;136;219;Ocean;x; #Ocean
10073;48;136;219;Ocean;x; #Ocean
10074;74;142;235;Ocean;x; #Ocean
10075;59;138;207;Ocean;x; #Ocean
10076;85;142;223;Ocean;x; #Ocean
10077;27;142;209;Ocean;x; #Ocean
10078;55;149;224;Ocean;x; #Ocean
10079;49;141;222;Ocean;x; #Ocean
10080;31;141;214;Ocean;x; #Ocean
10081;61;156;204;Ocean;x; #Ocean
10082;85;140;235;Ocean;x; #Ocean
10083;75;140;216;Ocean;x; #Ocean
10084;73;140;204;Ocean;x; #Ocean
10085;37;140;202;Ocean;x; #Ocean
10086;82;139;212;Ocean;x; #Ocean
10087;42;139;205;Ocean;x; #Ocean
10088;22;139;241;Ocean;x; #Ocean
10089;85;138;206;Ocean;x; #Ocean
10090;82;138;226;Ocean;x; #Ocean
10091;64;138;203;Ocean;x; #Ocean
10092;97;177;224;Ocean;x; #Ocean
10093;83;137;209;Ocean;x; #Ocean
10094;84;136;209;Ocean;x; #Ocean
10095;81;136;207;Ocean;x; #Ocean
10096;53;136;202;Ocean;x; #Ocean
10097;29;136;224;Ocean;x; #Ocean
10098;27;136;232;Ocean;x; #Ocean
10099;142;192;207;Ocean;x; #Ocean
10100;57;197;207;Ocean;x; #Ocean
10101;84;135;247;Ocean;x; #Ocean
10102;79;135;216;Ocean;x; #Ocean
10103;74;135;201;Ocean;x; #Ocean
10104;62;135;245;Ocean;x; #Ocean
10105;57;135;225;Ocean;x; #Ocean
10106;25;135;208;Ocean;x; #Ocean
10107;72;134;213;Ocean;x; #Ocean
10108;68;134;233;Ocean;x; #Ocean
10109;57;134;211;Ocean;x; #Ocean
10110;22;134;215;Ocean;x; #Ocean
10111;68;133;222;Ocean;x; #Ocean
10112;64;133;243;Ocean;x; #Ocean
10113;46;133;217;Ocean;x; #Ocean
10114;43;133;212;Ocean;x; #Ocean
10115;42;133;230;Ocean;x; #Ocean
10116;33;133;204;Ocean;x; #Ocean
10117;27;133;210;Ocean;x; #Ocean
10118;92;248;253;Ocean;x; #Ocean
10119;78;132;218;Ocean;x; #Ocean
10120;64;132;217;Ocean;x; #Ocean
10121;57;132;217;Ocean;x; #Ocean
10122;30;132;215;Ocean;x; #Ocean
10123;57;131;203;Ocean;x; #Ocean
10124;32;131;210;Ocean;x; #Ocean
10125;69;130;237;Ocean;x; #Ocean
10126;67;130;208;Ocean;x; #Ocean
10127;58;130;238;Ocean;x; #Ocean
10128;44;130;252;Ocean;x; #Ocean
10129;26;130;242;Ocean;x; #Ocean
10130;55;129;209;Ocean;x; #Ocean
10131;36;129;221;Ocean;x; #Ocean
10132;64;128;253;Ocean;x; #Ocean
10133;50;128;231;Ocean;x; #Ocean
10134;30;128;221;Ocean;x; #Ocean
10135;22;128;217;Ocean;x; #Ocean
10136;150;32;248;Lake;x; #Lake
10137;147;48;236;Lake;x; #Lake
10138;197;64;248;Lake;x; #Lake
10139;131;60;205;Lake;x; #Lake
10140;175;49;253;Lake;x; #Lake
10141;134;78;221;Lake;x; #Lake
10142;170;47;247;Lake;x; #Lake
10143;117;21;213;Lake;x; #Lake
10144;156;57;251;Lake;x; #Lake
10145;186;50;246;Lake;x; #Lake
10146;133;80;230;Lake;x; #Lake
10147;200;79;244;Lake;x; #Lake
10148;148;79;209;Lake;x; #Lake
10149;122;79;218;Lake;x; #Lake
10150;156;78;208;Lake;x; #Lake
10151;148;78;240;Lake;x; #Lake
10152;143;78;242;Lake;x; #Lake
10153;156;77;222;Lake;x; #Lake
10154;183;76;242;Lake;x; #Lake
10155;175;76;221;Lake;x; #Lake
10156;132;76;201;Lake;x; #Lake
10157;140;74;239;Lake;x; #Lake
10158;112;74;202;Lake;x; #Lake
10159;191;73;239;Lake;x; #Lake
10160;151;72;216;Lake;x; #Lake
10161;159;71;201;Lake;x; #Lake
10162;157;71;231;Lake;x; #Lake
10163;145;71;208;Lake;x; #Lake
10164;155;78;242;Lake;x; #Lake
10165;158;70;232;Lake;x; #Lake
10166;195;69;245;Lake;x; #Lake
10167;185;66;241;Lake;x; #Lake
10168;171;66;249;Lake;x; #Lake
10169;144;66;240;Lake;x; #Lake
10170;161;63;249;Lake;x; #Lake
10171;153;63;225;Lake;x; #Lake
10172;183;62;251;Lake;x; #Lake
10173;203;61;248;Lake;x; #Lake
10174;181;61;249;Lake;x; #Lake
10175;171;61;253;Lake;x; #Lake
10176;140;61;217;Lake;x; #Lake
10177;186;60;243;Lake;x; #Lake
10178;163;60;235;Lake;x; #Lake
10179;196;57;236;Lake;x; #Lake
10180;142;57;226;Lake;x; #Lake
10181;133;57;210;Lake;x; #Lake
10182;172;56;255;Lake;x; #Lake
10183;152;56;206;Lake;x; #Lake
10184;176;54;219;Lake;x; #Lake
10185;134;54;230;Lake;x; #Lake
10186;159;53;227;Lake;x; #Lake
10187;173;52;214;Lake;x; #Lake
10188;127;52;211;Lake;x; #Lake
10189;137;49;234;Lake;x; #Lake
10190;184;47;230;Lake;x; #Lake
10191;160;46;247;Lake;x; #Lake
10192;188;45;253;Lake;x; #Lake
10193;171;45;226;Lake;x; #Lake
10194;146;45;233;Lake;x; #Lake
10195;185;44;248;Lake;x; #Lake
10196;175;44;225;Lake;x; #Lake
10197;164;44;242;Lake;x; #Lake
10198;162;44;203;Lake;x; #Lake
10199;118;44;206;Lake;x; #Lake
10200;164;43;231;Lake;x; #Lake
10201;173;42;254;Lake;x; #Lake
10202;170;31;239;Lake;x; #Lake
10203;189;41;232;Lake;x; #Lake
10204;180;41;237;Lake;x; #Lake
10205;167;40;236;Lake;x; #Lake
10206;204;38;252;Lake;x; #Lake
10207;199;38;249;Lake;x; #Lake
10208;190;37;255;Lake;x; #Lake
10209;205;36;251;Lake;x; #Lake
10210;186;36;230;Lake;x; #Lake
10211;192;35;245;Lake;x; #Lake
10212;166;29;215;Lake;x; #Lake
10213;126;32;208;Lake;x; #Lake
10214;211;31;252;Lake;x; #Lake
10215;167;30;243;Lake;x; #Lake
10216;130;29;227;Lake;x; #Lake
10217;179;28;228;Lake;x; #Lake
10218;174;33;225;Lake;x; #Lake
10219;150;27;203;Lake;x; #Lake
10220;153;48;217;Lake;x; #Lake
10221;163;25;213;Lake;x; #Lake
10222;136;25;210;Lake;x; #Lake
10223;167;22;241;Lake;x; #Lake
10224;132;22;209;Lake;x; #Lake
10225;147;21;226;Lake;x; #Lake
10226;126;20;222;Lake;x; #Lake
10227;184;73;240;Lake;x; #Lake
10228;184;73;232;Lake;x; #Lake
10229;152;255;255;River;x; #River
10230;35;254;254;River;x; #River
10231;84;137;217;River;x; #River
10232;0;255;255;River;x; #River
10233;70;252;254;River;x; #River
10234;165;250;253;River;x; #River
10235;94;206;232;River;x; #River
10236;185;243;250;River;x; #River
10237;177;243;252;River;x; #River
10238;165;243;249;River;x; #River
10239;92;174;204;River;x; #River
10240;149;240;251;River;x; #River
10241;135;240;250;River;x; #River
10242;62;128;220;River;x; #River
10243;22;130;244;River;x; #River
10244;26;130;208;River;x; #River
10245;145;239;250;River;x; #River
10246;134;239;250;River;x; #River
10247;103;239;246;River;x; #River
10248;85;138;236;River;x; #River
10249;32;239;245;River;x; #River
10250;42;187;235;River;x; #River
10251;152;247;247;River;x; #River
10252;96;149;221;River;x; #River
10253;48;185;235;River;x; #River
10254;125;204;213;River;x; #River
10255;63;138;205;River;x; #River
10256;44;214;237;River;x; #River
10257;41;232;248;River;x; #River
10258;138;231;235;River;x; #River
10259;55;196;216;River;x; #River
10260;142;229;246;River;x; #River
10261;134;228;229;River;x; #River
10262;73;228;246;River;x; #River
10263;174;227;249;River;x; #River
10264;155;227;233;River;x; #River
10265;142;227;232;River;x; #River
10266;81;227;229;River;x; #River
10267;59;155;203;River;x; #River
10268;50;134;245;River;x; #River
10269;38;223;227;River;x; #River
10270;22;222;231;River;x; #River
10271;157;221;244;River;x; #River
10272;110;221;222;River;x; #River
10273;78;221;247;River;x; #River
10274;71;221;254;River;x; #River
10275;49;221;243;River;x; #River
10276;131;220;243;River;x; #River
10277;108;219;246;River;x; #River
10278;100;219;224;River;x; #River
10279;95;219;229;River;x; #River
10280;71;219;223;River;x; #River
10281;47;219;240;River;x; #River
10282;98;216;239;River;x; #River
10283;165;215;238;River;x; #River
10284;106;213;226;River;x; #River
10285;82;213;253;River;x; #River
10286;155;212;224;River;x; #River
10287;125;212;214;River;x; #River
10288;110;212;227;River;x; #River
10289;42;212;230;River;x; #River
10290;78;169;233;River;x; #River
10291;143;211;237;River;x; #River
10292;71;164;215;River;x; #River
10293;95;211;246;River;x; #River
10294;84;211;229;River;x; #River
10295;63;211;252;River;x; #River
10296;49;211;230;River;x; #River
10297;34;211;228;River;x; #River
10298;97;210;235;River;x; #River
10299;79;146;226;River;x; #River
10300;60;147;202;River;x; #River
10301;42;146;222;River;x; #River
10302;84;151;206;River;x; #River
10303;98;209;242;River;x; #River
10304;60;209;210;River;x; #River
10305;55;154;234;River;x; #River
10306;41;188;254;River;x; #River
10307;81;208;238;River;x; #River
10308;21;208;237;River;x; #River
10309;58;130;221;River;x; #River
10310;123;207;220;River;x; #River
10311;94;207;210;River;x; #River
10312;85;138;249;River;x; #River
10313;36;207;248;River;x; #River
10314;51;136;233;River;x; #River
10315;70;157;218;River;x; #River
10316;143;205;227;River;x; #River
10317;132;205;208;River;x; #River
10318;33;148;206;River;x; #River
10319;92;205;216;River;x; #River
10320;73;205;229;River;x; #River
10321;49;169;211;River;x; #River
10322;77;156;234;River;x; #River
10323;117;204;227;River;x; #River
10324;71;204;245;River;x; #River
10325;147;203;244;River;x; #River
10326;118;203;255;River;x; #River
10327;115;203;230;River;x; #River
10328;112;203;203;River;x; #River
10329;88;203;207;River;x; #River
10330;81;203;227;River;x; #River
10331;52;243;243;River;x; #River
10332;42;203;211;River;x; #River
10333;152;202;216;River;x; #River
10334;143;202;211;River;x; #River
10335;121;201;222;River;x; #River
10336;95;201;214;River;x; #River
10337;69;201;244;River;x; #River
10338;57;184;218;River;x; #River
10339;112;200;226;River;x; #River
10340;41;200;208;River;x; #River
10341;35;200;229;River;x; #River
10342;46;192;237;River;x; #River
10343;74;199;222;River;x; #River
10344;61;199;255;River;x; #River
10345;34;199;209;River;x; #River
10346;30;199;210;River;x; #River
10347;25;199;220;River;x; #River
10348;23;199;226;River;x; #River
10349;84;198;223;River;x; #River
10350;77;213;230;River;x; #River
10351;55;197;241;River;x; #River
10352;26;197;204;River;x; #River
10353;146;196;243;River;x; #River
10354;105;196;254;River;x; #River
10355;81;196;232;River;x; #River
10356;55;196;246;River;x; #River
10357;28;196;205;River;x; #River
10358;142;195;206;River;x; #River
10359;75;195;230;River;x; #River
10360;38;195;222;River;x; #River
10361;127;194;201;River;x; #River
10362;116;194;208;River;x; #River
10363;31;180;212;River;x; #River
10364;84;193;211;River;x; #River
10365;64;193;216;River;x; #River
10366;121;192;202;River;x; #River
10367;73;192;227;River;x; #River
10368;140;191;227;River;x; #River
10369;129;191;246;River;x; #River
10370;61;190;205;River;x; #River
10371;38;190;242;River;x; #River
10372;126;189;222;River;x; #River
10373;55;189;202;River;x; #River
10374;49;189;218;River;x; #River
10375;102;188;228;River;x; #River
10376;103;187;236;River;x; #River
10377;97;187;252;River;x; #River
10378;74;187;242;River;x; #River
10379;55;187;201;River;x; #River
10380;71;186;235;River;x; #River
10381;54;186;202;River;x; #River
10382;25;186;233;River;x; #River
10383;120;184;211;River;x; #River
10384;37;138;232;River;x; #River
10385;88;183;215;River;x; #River
10386;78;183;218;River;x; #River
10387;55;183;219;River;x; #River
10388;50;183;252;River;x; #River
10389;36;183;230;River;x; #River
10390;164;217;223;River;x; #River
10391;121;182;207;River;x; #River
10392;114;182;230;River;x; #River
10393;97;182;208;River;x; #River
10394;91;182;214;River;x; #River
10395;82;182;201;River;x; #River
10396;68;182;201;River;x; #River
10397;66;182;241;River;x; #River
10398;43;181;229;River;x; #River
10399;97;220;251;River;x; #River
10400;42;180;250;River;x; #River
10401;24;180;212;River;x; #River
10402;21;180;251;River;x; #River
10403;115;179;205;River;x; #River
10404;129;189;241;River;x; #River
10405;67;179;205;River;x; #River
10406;67;178;225;River;x; #River
10407;40;178;225;River;x; #River
10408;48;146;203;River;x; #River
10409;49;181;209;River;x; #River
10410;26;150;207;River;x; #River
10411;50;177;245;River;x; #River
10412;36;177;240;River;x; #River
10413;77;143;246;River;x; #River
10414;79;176;201;River;x; #River
10415;78;176;228;River;x; #River
10416;32;131;250;River;x; #River
10417;106;187;205;River;x; #River
10418;40;175;234;River;x; #River
10419;71;174;223;River;x; #River
10420;68;174;206;River;x; #River
10421;58;174;217;River;x; #River
10422;25;174;230;River;x; #River
10423;83;173;240;River;x; #River
10424;65;173;230;River;x; #River
10425;28;172;254;River;x; #River
10426;121;171;214;River;x; #River
10427;100;171;242;River;x; #River
10428;22;171;251;River;x; #River
10429;35;170;242;River;x; #River
10430;113;170;221;River;x; #River
10431;110;170;211;River;x; #River
10432;100;170;255;River;x; #River
10433;27;170;226;River;x; #River
10434;93;181;201;River;x; #River
10435;64;169;229;River;x; #River
10436;105;168;227;River;x; #River
